date_of_data,price,revenue_ltm,revenue_growth_3,revenue_growth_max,ebitda_ltm,ev,ev_to_ebitda_ltm,total_debt_ltm,cash_ltm,market_cap,so,net_debt_ltm,fcfe_ltm,fcfe_to_marketcap,low_fcfe_to_historical,ebitda_cagr_to_evx,net_insider_purchase_6,price_change_52,price_change_ytd,price_change_last_Q,book_value,eps_mid_cycle,pe_mid_cycle,pe,pe_to_mid_cycle_ratio,gm_ltm,gm_high_5,dividend_growth_3,capex_to_revenue_avg_3,ebitda_margin_high_5,ebitda_margin_ltm,em_high_minus_em_ltm,gross_profit_ltm,ev_to_gm_ltm,ep_multiple,price_opp_at_em_high,sgam_ltm,sgam_low_5,price_opp_at_sgam_low,tax_rate,roic_high_5,roic_avg_5,roic_ago_5,roic,roic_ltm_minus_roic_high,ic,da,ebitda_at_roic_high,price_opp_at_roic_high,ebit,ebit_ago_5,ic_ago_5,roic_change_from_r,roic_change_from_ic,asset_growth,surplus_cash_as_percent_of_price,debt_gap_from_ebitda_multiple,additional_debt_from_ebitda_multiple_per_share,price_value_from_additional_debt,interest_expense_ltm,ebitda_to_interest_coverage,net_debt_to_ebitda_ltm,capex_ltm,ocf_ltm,icf_ltm,icf_avg_3,icf_avg_3_to_fcf,capex_to_ocf,equity_sold,financing_acquired,short_interest_ratio,insider_ownership_total,adv_avg_months_3,adv_as_percent_so,insiders_selling_ltm,float,sector,business,short_sector,tamale_status,last_work,sagard_peers,ev_to_ebitda_ltm_test,pe_to_mid_cycle_ratio_test,price_change_52_test,VALUATION_test,roic_high_5_test,dividend_growth_3_test,gm_ltm_test,ebitda_margin_ltm_test,sgam_ltm_test,revenue_growth_3_test,revenue_growth_max_test,market_leader_test,market_leader,SBM_test,capex_to_revenue_avg_3_test,roic_change_from_ic_test,surplus_cash_as_percent_of_price_test,additional_debt_from_ebitda_multiple_per_share_test,icf_avg_3_to_fcf_test,icf_to_ocf,icf_to_ocf_test,equity_sold_test,financing_acquired_test,capex_to_ocf_test,PUOC_test,icf_and_ocf_negative,icf_and_ocf_negative_test,net_debt_to_ebitda_ltm_test,ebitda_to_interest_coverage_test,BS_risks_test,short_interest_ratio_test,insider_ownership_total_test,insiders_can_get_out_quickly,insiders_can_get_out_quickly_test,adv_avg_months_3_test,float_test,insiders_selling_ltm_test,TRADE_test,price_opp_at_em_high_test,price_opp_at_sgam_low_test,price_opp_at_roic_high_test,PI_test,sell_price,ep_irr,buy_price_ten_percent,implied_ebitda_multiple,ep_today,sell_price_down,ep_irr_down,buy_price_ten_percent_down,implied_ebitda_multiple_down,ep_today_down,sell_price_sector,ep_irr_sector,buy_price_ten_percent_sector,implied_ebitda_multiple_sector,ep_today_sector,EP,EstMktCap,BaseReturn,Exclude,ExReason
2020-07-20 18:05:21.718,17.47,298.7,4.588901630734259,4.588901630734259,13.41,774.38,57.74645786726324,9.262,116.18,599.85,34.34,-106.918,405.943,0.5756405524176853,1.0,-0.01578456994768893,27.1,0.7018000000000001,-0.1912037037037038,0.005757052389176565,-359.415,-1.19,-11.588985360913,,,0.344961499832608,0.9088706278971765,0.0,0.4499392646924491,0.3217504181332534,0.04489454301975226,0.2768558751135012,103.04,7.515333850931676,10,1.78021545373903,0.3862020248011356,0.3862020248011356,0.4017503672990956,0.0,-0.0220533033033033,-0.08262875514081125,-0.450125111835149,-0.0220533033033033,0.0,394.272,23.44,14.745,0.424003341780018,-8.695,-94.082,209.013,0.0,0.0,2.918064153761642,0.178220488805337,147.148,4.285032032615026,0.2452794523534646,5.498,2.439068752273554,-7.973005219985086,370.762,29.68,-370.762,-24.354,-0.05999364442791229,12.49198113207547,0.73,487.779,9.82,0.02,0.4369,0.01272277227722772,0.271,29.97,Healthcare,Drug ManufacturersSpecialty & Generic,Healthcare,,,0.0,False,0.0,False,0.0,False,0.0,False,False,0.0,True,True,False,0,0.25,True,1.0,True,True,0.0,-12.49198113207547,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,False,1.0,0.3333333333333333,True,False,1.571984435797666,False,False,False,False,0.1666666666666667,1.0,0.0,0.0,0.3333333333333333,52.9838592449002,0.2484470764042424,32.89880798312347,14.71103522463749,32.82250870673742,23.1357245419362,0.05778654856636001,14.36546469251119,14.55003466740017,17.23851660048428,39.39473585073705,0.1766005784499278,24.46103150600557,14.66805906172303,24.92423510358498,-250.14639999999997,-2246.1459999999997,,False,
2020-07-20 18:06:30.552,32.77,809.16,0.1066120848611505,0.1476983706635542,118.67,993.17,8.369175023173506,4.45,114.45,780.7,23.82,-110.0,112.261,0.1737804132364201,1.0,0.113504146470784,11.7,-0.155,-0.1653082017320426,0.005831798649478248,176.329,0.975,37.94515295717199,13.11,0.3454986731716965,0.3531563596816452,0.3499744179781057,0.1492066435637295,0.009099410395298276,0.1486439056703108,0.1466582628899105,0.001985642780400226,285.76,3.475538913773796,10,1.681781076415459,0.09624772295288211,0.09536541889483066,1.670343735472212,0.2266058375239774,0.4082302449888716,0.1011844347700223,0.07765043908099298,0.4082302449888716,0.0,170.172,30.453,120.277,1.681784884958827,89.824,40.57,404.075,0.0,0.0,0.4142429150216547,0.1409206009776815,466.01,19.56381192275399,0.597003720560085,0.988,120.1113360323887,-0.9269402544872335,4.478,106.8,-11.713,-10.8375,-0.09653842385156021,0.04192883895131086,6.0,75.219,3.01,0.03240000000000001,0.1399,0.005873215785054575,0.117,23.15,Machinery,Industrial Machinery,Industrials,Pending,Active,3.0,False,1.0,True,0.6666666666666666,True,1.0,True,True,1.0,False,False,True,1,0.75,True,1.0,True,True,0.0,-0.1096722846441947,1.0,1.0,1.0,0.0,0.7777777777777778,0.0,0.0,False,0.0,0.0,False,False,5.516568977841317,False,True,False,False,0.1666666666666667,1.0,1.0,1.0,1.0,85.766448249312,0.2121830217024545,53.25421652104735,12.19380185697519,55.11140565421915,61.30919181192133,0.1334694780115553,38.0681844955457,12.22205667856502,39.55837780485852,61.30919181192133,0.1334694780115553,38.0681844955457,12.22205667856502,39.55837780485852,79.9344,1443.344,0.130777437437968,False,
2020-07-20 18:06:45.771,40.77,2780.0,0.1932765372433107,0.1932765372433107,210.29,1810.0,8.607161538827334,333.113,133.26,1490.0,36.47,199.853,204.232,0.1672327287204312,1.0,0.1333072971083807,16.3,-0.1887,-0.1665985282093213,0.02695214105793453,382.453,3.03,17.57442630564103,13.45,0.765316589349083,0.1805539568345324,0.2104880257473965,0.1571691981076326,0.01186012229894688,0.08855735934057728,0.07564388489208633,0.01291347444849095,501.94,3.606008686297167,10,1.521332386700012,0.1274873196527826,0.1274873196527826,1.279891160151993,0.249220266381099,0.4330948107995149,0.3134375043490082,0.3417556884504018,0.2924758465314555,-0.1406189642680594,411.7,53.983,214.366,1.307304231761783,160.383,101.569,223.13,0.5646897197566288,-0.7053086840246883,1.282494219942644,-0.1344108096278528,431.017,11.81839868384974,0.289879781306101,10.872,19.34234731420162,0.9503685386846736,30.403,162.96,-230.186,-224.45,-1.098995260292217,0.1865672557682867,0.0,262.025,3.57,0.0265,0.29182,0.008001645187825611,0.163,35.43,Construction and Engineering,Construction and Engineering,Construction,Pass,Pass,,False,1.0,True,0.6666666666666666,True,1.0,False,False,1.0,True,True,False,1,0.625,True,1.0,False,True,0.0,-1.412530682376043,0.0,0.0,1.0,1.0,0.5555555555555556,0.0,0.0,False,0.0,0.0,False,False,3.311818929477075,False,True,False,False,0.1666666666666667,1.0,1.0,1.0,1.0,279.7247937494887,0.469867035569153,173.6870890273818,10.72249238095513,121.7748329405359,77.72812183339562,0.1377516983996137,48.2630482476952,10.58845169480741,50.20337696682369,109.9487172173724,0.2194665470784884,68.26950296326778,10.63642517913762,67.25577475811008,125.92089999999999,1874.156,0.04694506437740764,False,
2020-07-20 18:07:28.202,3.49,12860.0,-0.1131888834099516,0.1227103910057294,1310.0,14950.0,11.41221374045801,30.0,246.0,417.63,119.67,-216.0,204.0,0.5890274535482536,0.2424270918743954,0.3716778149386845,8.2,0.7729,0.2690909090909093,0.1185897435897436,-2205.0,-6.99,-0.468402926465489,,,0.3973561430793157,1.0,-0.5240811184601302,0.03424608088811989,0.09523088569265707,0.1018662519440124,-0.006635366251355371,5110.0,2.925636007827789,10,29.84015953153814,0.2299556730694455,0.0,102.689989536006,0.04989154013015185,0.04682111439843831,0.01289543619268701,-0.04875549110854284,0.04075972431147133,-0.006061390086966989,13310.0,599.0,1170.0,28.53118281578065,571.0,-860.0,16759.0,-0.005493385680984432,-0.0005680044059825576,-0.2961629602624863,0.5171815616153591,4146.0,34.64527450488844,9.927012752117031,-521.0,-2.514395393474088,-0.1648854961832061,416.0,309.0,-130.0,-130.0,-0.6372549019607843,1.346278317152104,0.0,600.0,7.66,0.0621,1.87,0.01562630567393666,0.08199999999999999,108.07,Healthcare,Medical Care Facilities,Healthcare,,,0.0,False,0.0,False,0.0,False,0.0,True,False,0.0,False,False,False,0,0.125,True,1.0,True,True,0.0,-0.4207119741100324,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,False,1.0,0.3333333333333333,True,False,3.974067914438502,False,False,False,False,0.1666666666666667,1.0,1.0,1.0,1.0,1318.515578385731,2.276815337182176,818.694437405375,14.33432735221858,1104.014320205049,1543.857132494344,2.381865539046748,958.6138133227014,14.33819219792544,1021.607403372906,2029.41113557812,2.571979209357814,1260.104647334148,14.33727863298408,1243.131868723928,625.8,8019.0,0.8057836024289013,False,
2020-07-20 18:08:10.263,16.23,1440.0,0.1218329785058505,0.2165975148636972,182.58,1760.0,9.639610033957716,594.664,291.01,1070.0,65.65,303.654,219.673,0.1825449916112053,0.7349377809840107,0.09866541468649395,5.5,-0.1148,-0.3151898734177215,-0.005514705882352922,777.3570000000001,0.51,11.11829342812876,9.74,0.8760337243266362,0.3607222222222223,0.3639858588067155,0.0,0.02613420977663114,0.1149016387918942,0.1267916666666667,-0.01189002787477249,519.44,3.3882642846142,10,1.267883840962174,0.2358665897294624,0.2226597118088457,1.607063205620351,-1.397811270039359,0.09478945184027442,0.07666064998232973,0.02109708401605809,0.09086583359537304,-0.003923618244901381,1554.044,84.753,143.644,1.063150193876205,58.891,19.061,2166.398,-0.002479207421702159,-0.001444410823199222,0.1509952705307078,-0.2849874636262147,244.086,3.717989337395278,0.229081290042839,58.216,3.136251202418579,1.663128491620112,33.973,127.48,567.536,567.536,2.583549184469643,0.2664967053655475,0.0,-91.199,0.41,0.1626,0.44435,0.006768469154607768,0.055,50.46,Diversified Financial Services,Multi-Sector Holdings,TMT,,,,False,0.0,False,0.0,True,0.0,True,False,0.0,False,False,True,1,0.375,True,1.0,False,True,1.0,4.451961091935989,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,False,1.0,0.3333333333333333,False,False,24.02315742095196,True,False,False,False,0.1666666666666667,0.0,1.0,0.0,0.3333333333333333,106.8562589942482,0.4577944388197683,66.34932971186034,30.83106177071169,82.7650048266979,109.2941451154669,0.4643863617539445,67.86306518771498,30.56202706116424,80.27192552366853,120.4586947725515,0.4931516779567027,74.79537213215161,29.73979644780444,85.31395162849273,104.02490000000002,1373.9950000000003,0.0512845330331102,False,
2020-07-20 18:08:26.872,25.02,275.25,-0.1514653234579409,0.133938689519828,34.04,453.42,13.32021151586369,93.325,4.28,363.09,14.51,89.045,52.783,0.1579794292424075,1.0,0.2512949548731338,15.0,-0.0759,-0.04357798165137616,0.1174631531933898,12.38500000000002,1.26,18.78785959938305,17.04,0.9069686682435901,0.5237057220708448,0.8717463350911994,-0.2593668869894344,0.01231231281902379,0.231886631841314,0.123669391462307,0.108217240379007,144.15,3.145473465140479,10,1.51284335493209,0.269114648082258,0.1694417662416449,1.448061694727713,0.1388718952648966,0.07739218829177051,0.07384812197398134,0.04146834781269342,0.07739218829177051,0.0,274.465,13.198,37.86499999999999,0.7977215746355361,24.667,14.375,298.51,0.0,0.0,-0.00948547840188707,-0.2452758675210073,13.075,0.9011026878015164,0.03601529527583999,6.069,5.608831768001318,2.615893066980024,3.407,43.31,-15.061,-12.493,-0.2366860542220033,0.07866543523435696,0.0,-6.712,6.08,0.0459,0.09384,0.006467263955892488,0.15,12.17,Health Care Technology,Health Care Technology,Healthcare,Pending,Pending,,False,0.0,False,0.0,False,0.0,True,False,0.0,False,False,True,1,0.25,True,1.0,False,True,0.0,-0.3477487878088201,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,False,0.0,0.0,False,False,7.097282608695651,False,True,True,False,0.3333333333333333,1.0,1.0,0.0,0.6666666666666666,-240.8181703515794,,-149.5291369513877,12.54017664996293,-157.7518956761744,-231.6018166247538,,-143.8065064015459,12.49759605421477,-158.9396146926847,-217.1531302402599,,-134.8350089352192,12.44383054527428,-152.6108691192613,21.443099999999998,341.936,-0.011933652821402685,False,
2020-07-20 18:08:47.365,13.83,125.38,0.04802401649088384,0.09396072102091102,22.13,114.26,5.163126976954361,0.0,64.05,172.09,12.44,-64.05,23.51,0.1371128980954313,1.0,0.1026057720424784,0.0,-0.1149,-0.02399435426958363,-0.02947368421052632,109.353,1.23,13.03137237971038,10.57,0.8111194808965252,0.3107353644919445,0.3237351649931905,0.1998310926559381,0.02549021052876965,0.1798810661749156,0.1765034295740948,0.003377636600820855,38.96,2.932751540041068,10,1.683190700874591,0.1704764791271196,0.1704764791271196,1.658575769623331,0.2403899981339802,1.293319352187714,0.4437198872140183,0.5261125219719556,-1.735227318307128,-3.028546670494842,-8.053,3.733,22.129,1.658517645362963,18.396,15.574,22.486,0.1276744259941952,-3.156221096489037,0.2491179330462565,0.3722858876620795,130.44,10.48553054662379,0.758172852250455,0.127,174.251968503937,-2.89426118391324,3.087,20.3,11.538,2.859,0.1216078264568269,0.1520689655172414,0.0,95.089,4.85,0.868,0.00488,0.0003922829581993569,0.0,1.63,Industrials,Security & Protection Services,Industrials,,,0.0,True,1.0,False,0.6666666666666666,True,1.0,False,True,1.0,False,False,False,0,0.5,True,1.0,True,True,0.0,0.5683743842364531,1.0,0.0,1.0,1.0,0.7777777777777778,0.0,0.0,False,0.0,0.0,False,True,2212.688524590164,True,True,True,True,0.8333333333333334,1.0,1.0,1.0,1.0,33.34507940736887,0.1924547700221755,20.70467082313606,9.766331258139834,22.87389460221016,26.52604270433315,0.1391215209189383,16.47058553149818,9.865583414838216,19.45671462087251,26.52604270433315,0.1391215209189383,16.47058553149818,9.865583414838216,19.45671462087251,13.330099999999998,298.851,0.11670848433917036,False,
2020-07-20 18:09:01.386,3.28,375.88,0.04524386693919302,0.120492000822763,-12.07,458.72,-38.0049710024855,12.41,36.93,232.44,70.87,-24.52,-7.306,-0.03604879478435691,4.128259119635024,-0.001241666171864144,2.1,-0.0917,-0.3264887063655031,0.1006711409395973,-1136.457,-4.98,-5.859329181281931,,,0.5132223049909546,0.5226970406358318,0.0,0.006526867470232852,-0.1979727378051978,-0.03211131212088965,-0.1658614256843082,192.91,2.377896428386294,10,-3.095757290324511,0.1660560978399964,0.1660560978399964,-0.4137599933922297,-0.02193369777454554,-0.1105195652134011,-0.2299294716297809,,-0.2252008944097002,-0.1146813291962991,1364.208,52.086,-248.541,-10.58658588208571,-300.627,,,,,,0.1054834169055674,-11.69,-0.1649499082827713,-0.05028960618377173,-0.41,29.4390243902439,2.031483015741508,0.945,-7.84,-10.137,-10.46,1.43169997262524,-0.1205357142857143,0.0,79.664,10.66,0.1831,0.39953,0.00563750529137858,0.021,48.12,Media,Advertising,Commercial Service,Pending,Pending,1.0,True,0.0,False,0.3333333333333333,False,0.0,True,False,1.0,False,False,True,1,0.375,False,,True,False,1.0,1.292984693877551,1.0,0.0,1.0,0.0,0.4444444444444444,1.0,1.0,False,0.0,0.3333333333333333,True,True,32.47890521362601,True,False,False,True,0.6666666666666666,0.0,0.0,0.0,0.0,-22.41384629897473,,-13.91723509880393,17.90630765015285,-19.72261710407491,-21.43962049540812,,-13.31231752389499,17.81516368260206,-13.54853747861015,-33.47914054696663,,-20.78791224330592,17.18304764724788,-17.86830547692125,-9.1105,-105.78500000000001,,False,
2020-07-20 18:09:29.715,15.65,643.41,0.1820050856569684,0.2978674739789819,65.0,537.83,8.274307692307692,159.4,50.63,387.05,24.73,108.77,101.101,0.2295447770225,0.002834018294117085,0.2538728686330711,0.0,-0.41,-0.557909604519774,-0.02370555208983161,422.7090000000001,0.9700000000000001,12.89955415939335,32.07,2.486132435565371,0.3845759313656922,0.4166309816936088,248543.626766791,0.01290028117333205,0.1261871504708293,0.1010242302730763,0.02516292019775299,247.44,2.17357743291303,10,1.816760295134707,0.1856820200930841,0.1856820200930841,1.398438600140301,0.1994443879798082,0.141556055680715,0.1218662022398841,-0.001701449480929652,0.1218662022398841,-0.01968985344083096,244.339,32.513,69.708,1.520084645804077,37.195,-0.576,271.016,-0.01777840307606689,-0.001911450364764069,0.03314821167265158,-0.2810416394827718,86.22999999999999,3.486858067124949,0.2228024324041501,7.729,8.409884849268987,1.673384615384615,7.112,53.2,-54.16,-44.668,-0.4418156101324418,0.1336842105263158,0.0,19.241,3.06,0.0254,0.37293,0.01508006469874646,0.0,24.08,Communications Equipment,Communications Equipment,TMT,Pass,Pass,,False,0.0,True,0.3333333333333333,True,1.0,True,False,1.0,True,True,True,1,0.875,True,1.0,False,True,0.0,-1.018045112781955,0.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,False,0.0,0.0,False,False,1.684342906175422,False,True,False,True,0.3333333333333333,1.0,1.0,1.0,1.0,2724.71321378158,1.806475732256337,1691.832533658021,12.30159001077551,1738.004103746096,1970.955545909546,1.630464817239498,1223.808325256934,12.29874521458933,1315.051930049378,2590.331460685208,1.778230019564346,1608.392037730413,12.30106894901294,1554.109086252313,40.5216,562.446,0.07761282680290504,False,
2020-07-20 18:09:46.267,10.39,0.079,-0.06331061982396546,0.06996711032728142,-75.64,160.89,-2.127049180327869,15.775,162.58,308.1,29.65,-146.805,,,,-0.2411612261874976,10.5,-0.0217,0.1293478260869567,0.08229166666666687,-214.679,-2.4,-3.610938060657187,,,-743.5443037974684,1.0,0.0,1.426587804187011,-5.060923369823893,-957.4683544303797,952.4074310605558,-58.74,-2.739019407558733,10,0.4635630983152471,135.2377622377622,0.1460758490802065,-1.632366598941261,-0.005757698392259299,1.255557359576701,-0.2062369669027781,-0.3188411801194331,-0.1608381853366331,-1.416395544913334,336.68,2.427,-51.414,-1.192400268126539,-53.841,-51.167,161.402,0.1493705877586255,-1.565766132671959,0.8653817421186314,0.476541362413918,-80.11500000000001,-2.702023608768972,-0.26006002009326,,,1.94083818085669,0.482,-65.26,-19.121,37.903,,-0.007385841250383082,70.064,-13.312,5.4,0.09150000000000001,0.1434,0.004836424957841484,0.105,22.61,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,False,0.3333333333333333,True,0.0,False,False,0.0,False,False,False,0,0.125,True,1.0,True,False,,0.2929972418020226,1.0,1.0,0.0,0.0,0.5555555555555556,1.0,1.0,False,,0.3333333333333333,False,False,18.91893305439331,False,True,False,False,0.1666666666666667,0.0,0.0,0.0,0.0,2.195023461068256,-0.267234989209212,1.362936871592387,15.79975816136962,2.291548749948287,4.310929628796332,-0.1613300598378189,2.67674812872713,15.79975816136962,3.58457125312079,4.919837864287567,-0.1388733129199885,3.054832235929963,15.79975816136962,3.871714421303022,-53.285399999999996,-712.3489999999999,,False,
2020-07-20 18:09:59.730,3.53,310.59,,,94.98,619.01,6.517266793009054,352.448,18.05,205.52,58.22,334.398,153.245,0.8723602584366671,0.000273810881668959,-0.1715183565935244,-0.6,-0.1171,-0.3570127504553735,0.05059523809523814,-90.60200000000003,-0.5276425,-0.1983415200871355,,,0.4038120995524647,0.4449674163169803,0.0,0.1470386044047928,0.3013826310598882,0.3058050806529509,-0.00442244959306265,125.42,4.935496730983894,10,2.927580126417558,0.3521080387497578,0.3521080387497578,2.994415049684551,0.2601122281973346,3.164854476001868,0.03231435003008936,3.164854476001868,0.03079741522004512,-3.134057060781823,708.502,86.563,116.054,4.019831001486012,29.491,-984.92,-230.257116,-3.259618236867492,0.1255611760856698,2.403243547067714,-1.627109440307985,-49.45799999999997,-0.8495018893850905,-0.240652093310224,44.383,2.140008561836739,3.520720151610865,82.846,53.85,-395.559,-375.1,-2.447714444190675,1.538458681522748,77.387,539.303,5.2,0.2619,0.20066,0.003446581930608039,-0.006,16.97,Industrials,Engineering & Construction,Industrials,,,0.0,True,0.0,False,0.3333333333333333,True,0.0,True,True,0.0,False,False,False,0,0.375,True,0.0,False,False,0.0,-7.345571030640669,0.0,1.0,1.0,1.0,0.4444444444444444,0.0,0.0,True,1.0,0.6666666666666666,False,True,75.98832851589754,True,True,False,True,0.6666666666666666,1.0,1.0,1.0,1.0,5747820.150150361,16.47212358973323,3568944.092337433,7.774469324827964,1392235.366205,90907.13274087163,6.623679863340748,56446.17713697624,7.910803208054154,45816.70525583265,90907.13274087163,6.623679863340748,56446.17713697624,7.910803208054154,45816.70525583265,8.4938,19.789999999999964,-0.37379239071427495,False,
2020-07-20 18:10:12.948,2.02,4360.0,-0.1204618898505241,-0.1204618898505241,463.0,2160.0,4.665226781857451,224.0,395.0,422.32,209.07,-171.0,170.0,0.3195762884620402,0.833360587110073,0.3571367173362288,39.8,-0.7642,-0.6661157024793388,-0.1404255319148936,-2671.0,-4.85,-1.773751895391248,,,0.2231651376146789,0.2245503430372705,-0.01276392139641449,0.03021165206030027,0.01075468199517894,0.1061926605504587,-0.09543797855527977,973.0,2.219938335046249,10,1.515206510941197,0.1073394495412844,0.1021255396878114,11.90639752002012,0.07916437603078615,-0.002803686010182192,-0.1921212907005995,-0.1921212907005995,-0.4428873611845585,-0.4400836751743762,3782.0,471.0,-1348.0,-31.51391333709351,-1819.0,-1227.0,5881.0,-0.1626743663811225,-0.2774093087932537,-0.4300168634064081,0.4049048899724239,1560.0,7.461615726790071,3.693869171678253,75.0,6.173333333333333,-0.3693304535637149,106.0,-11.0,-167.0,-167.0,-0.9823529411764705,-9.636363636363637,0.0,503.0,1.93,0.0622,2.48,0.01186205577079447,0.398,197.38,Technology,Information Technology Services,Technology,,,0.0,True,0.0,True,0.6666666666666666,False,0.0,False,False,1.0,False,False,False,0,0.125,True,1.0,True,True,0.0,15.18181818181818,1.0,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,False,0.0,0.3333333333333333,False,False,5.243610483870968,False,False,False,False,0.0,1.0,1.0,0.0,0.6666666666666666,-195.2919479277681,,-121.2609346901094,13.51943449801695,-91.02777240270575,-119.4048771406405,,-74.14103429388236,12.96995471056016,-89.97285486393515,-26.09237846746833,,-16.20131415978064,7.564871637384861,-46.3110828072478,249.89999999999998,2615.0,0.44001166060391705,False,
2020-07-20 18:10:27.306,9.65,1510.0,-0.01457050219143818,0.2674490575376556,16.26,1560.0,95.94095940959409,1172.987,287.34,280.05,29.02,885.6470000000002,196.719,0.9453203991773188,0.7059415620942844,0.005719916046616222,57.7,-0.4713000000000001,-0.1759180187873612,-0.03306613226452904,438.268,1.365,4405.875389257911,,,0.2811059602649007,0.54797543023646,0.0,0.0267222231490807,0.1312926140121421,0.0107682119205298,0.1205244020916123,424.47,3.675171390204254,10,3.916796604747648,0.325859015369706,0.2703452439842349,0.4114044911696207,0.2464275141957534,0.1145393640610373,0.0836977987054053,0.06477490556685962,0.1073505299420319,-0.007188834119005338,944.288,46.669,181.188,3.30746706755748,134.519,113.716,1322.939,-0.00200082276271103,-0.005188011356294308,0.1046689379351207,-3.162539324318052,-836.8670000000002,-28.83759476223295,-2.98835178883243,59.107,0.2750943204696568,54.46783517835179,57.546,182.93,-56.822,-44.818,-0.2278275103065794,0.3145793472913136,0.0,618.041,4.91,0.3343,0.8684700000000001,0.02992660234321158,0.5770000000000001,21.46,Specialty Retail,Computer and Electronics Retail,Retail,,,,False,0.0,True,0.3333333333333333,True,0.0,False,False,0.0,False,False,False,1,0.125,True,1.0,False,False,0.0,-0.3106215492264801,0.0,0.0,1.0,1.0,0.4444444444444444,0.0,0.0,True,1.0,0.6666666666666666,False,True,11.17066335048994,False,False,False,False,0.1666666666666667,1.0,0.0,1.0,0.6666666666666666,0.05681034471192609,-0.6419200351409569,0.03527475440197581,10.95267349613601,0.03593990786783514,0.04519977139978854,-0.6579246460516073,0.02806550185952806,10.94576749793085,0.02777398821689331,0.04397625845372775,-0.6597969580225083,0.02730579658227998,10.94510727238355,0.02475282978279076,-28.900199999999998,-259.999,,False,
